tempo,dynamic_range,emotion,valence,arousal,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12
187,6.935853597405579,sad,0.5610736876889253,-0.6561882677047208,0.7452300957258209,-1.1715788109466494,-0.46634919511837225,-0.5892951363982889,1.369170830955684,0.6573713970487914,-1.3372912884210941,-0.48107007048213735,0.865921734282798,1.2836337523428802,-1.7466388240022324,0.5124906513683255,-1.6712456663589752,0.805098722049557,0.13936606030678644,0.14089362652420012,0.5921254639759914,0.7757307761938679,0.5673527301624557,0.27647138804729243,0.899435356327332,0.3111746888655652,0.9375310822691886,0.5977759176726638,0.3536487901038814
115,11.657369699784894,happy,-0.17173965891490495,0.4465629248016343,0.27850555960368006,-1.060103989481871,-2.2858502584521814,0.0953635318760772,0.08383965995155503,-1.030932333425818,-0.38597861692846575,0.04288401427351512,-0.2218661268851582,0.9879325831376509,-0.41012779696062074,-1.5574373330388127,1.2009223575495156,0.13495452446436307,0.521107637681593,0.3331802700368709,0.10770694278420412,0.949708065433962,0.5350783454953167,0.3828493570266367,0.4863555305276833,0.8936292432230272,0.9079625109186121,0.6486621918175502,0.47632890436731334
156,11.036359958945035,relaxed,0.4976194145044368,-0.38439201408313095,0.5129938378195265,-0.6318335468123373,-0.5171441337396923,-1.8063613816889605,-0.4567377470162152,2.400978865780101,0.3710045570098352,-1.5059798261634032,-0.2243774979190228,0.5328110455546067,0.005201942317517768,-1.896752352808159,0.5697868571447399,0.48649017183512067,0.279534847483932,0.22224489266489555,0.9591554874016355,0.321296846261766,0.12503475999702096,0.4685397343927077,0.64933351758914,0.19098858487751158,0.9955923644962834,0.866205504024795,0.9803289084707155
76,12.730971714261951,relaxed,-0.7518930839154057,-0.26060624292601875,-1.366307430259593,-0.8033214418474285,-1.102383336950896,1.128240613372671,-0.27972825270929386,0.4046209102335337,-0.3961255509857332,0.31282701320271883,-1.3101435951253877,0.014865285174991147,0.46533262582499885,0.23374158592430505,-0.3486565562229714,0.5968385534490955,0.0665833509571142,0.4851934712056326,0.5246796661778501,0.7935651170575827,0.8186482730584905,0.14400645024086245,0.1268811731267624,0.7784198557438925,0.7314341139949574,0.8163860585283,0.3594846413647561
193,12.87454070284508,sad,0.19379247985986137,-0.07736312638621867,0.6161961033096355,-1.7300649340536198,-0.08011406558992894,-0.1551615241553424,-0.3264264419693832,0.5036195775815253,0.21137163367493586,0.09849888886450893,0.11279091247608919,0.48830318603516476,-0.2121955700765422,1.1543834443972139,-0.730458888353841,0.7948649211281769,0.12201391927601446,0.46908449726169865,0.05967612928626331,0.5722920675487956,0.36200339657788794,0.054918321718854135,0.18725810988215175,0.8254307607612515,0.5088175725745402,0.709328578592603,0.5209542325885264
189,12.430633831761792,sad,0.8214543850362099,0.6496907698508949,0.3882081503043765,0.43582523523060124,0.1865541651400699,-1.3515842069912234,0.8716008852089708,-0.39796241512116615,0.5471160485486362,1.1489463186199806,0.7383838342727528,0.44086030152424055,-0.44222416624998223,-0.5698193125098171,-1.4861696911020923,0.3284898261088609,0.7512434261745561,0.6059935140123708,0.17538772203585706,0.06334028638413403,0.7758342882354077,0.3018809650280898,0.024857518734956785,0.9948364722797775,0.38916165629468,0.08332446797461379,0.5778669040609702
74,18.12893250812629,relaxed,0.8731946758275142,-0.07905493654633,-0.6613838567156989,-0.1454562500566106,-1.459212174178619,0.4952250079905451,0.8476500994618793,-0.22211137660038158,0.9663443071195758,0.7222001225045629,0.1644596249328967,-0.21870343150177377,0.4717055971133077,-0.398001338755872,-1.207958738800084,0.9142715851687916,0.7448872227428212,0.04654927014720134,0.16884279860864815,0.4582144731786473,0.8716942887433706,0.6949805644128969,0.4712894325828235,0.4534849005488215,0.022883777004269024,0.3044159995931014,0.06384449794390912
176,9.773139990250211,angry,-0.9325027010883795,0.9224608673027281,1.6629493880676451,-0.19207293468257985,-1.783211078658812,0.8892137153083481,0.40843941740030343,0.35148779905865957,-0.09767792863368184,-0.7951166650529286,0.5992801877855845,2.0437132626441157,1.6547952935912205,0.20387048391055154,-1.7936115428261736,0.8119242940864501,0.41296880860849494,0.8923309607211688,0.6009484967631249,0.6983050653506045,0.6487469778656738,0.6955709158744324,0.10064889939098665,0.49691141947151907,0.95642696022755,0.8926999803514512,0.07384882326379194
144,10.814994576073243,relaxed,0.4118178503782619,0.5622800549902511,0.22342554332710116,-0.4055181216641185,0.11133282545913115,1.273695087614124,0.33479214754707526,0.29989431356705265,-0.5948286373348972,0.21226150300376756,-0.3458180803558185,0.7205457919498306,-1.892141894690656,-2.3947857475591703,2.328634849588626,0.0028019541909046763,0.8078074753551502,0.835051544479002,0.3248253397654671,0.31049611507400254,0.35608624922883925,0.3549498340489453,0.6541732747851758,0.13996199617267302,0.9540508062945612,0.6153970041744459,0.12690467866989041
130,9.696286658890541,sad,-0.36678333281096465,0.08785407004259627,-0.9266387976091115,-0.8913977731214124,2.0956331304410325,0.5643991913235068,0.574391071027342,-0.4361799416106827,0.3295742753104346,1.9328220814258543,-0.9787271115370807,0.736768654141612,0.4325519620352877,0.2413978921975529,1.17497456823323,0.5578351387350348,0.7271291659626903,0.5924518607888238,0.010584077617084464,0.16831375276071292,0.634129524292274,0.2147180173261164,0.4752621276230833,0.3707595379716122,0.05066215474572744,0.16324619113961225,0.23869427407477217
128,10.986511419812569,angry,0.2424673058635214,0.9699924740692938,-0.029439478148244387,0.15857565037045973,-0.014209059637214846,-0.6175626634778161,-1.2937189500101125,-1.1936659766969941,-2.1169026892319462,-0.20198036186939736,0.4321138760522382,0.16711833383201954,1.85206094786871,-0.16300510607721824,0.2618170907568897,0.6549344590917612,0.7120959133082858,0.7531264877349753,0.5641317080166213,0.16833205480929037,0.02470311491663979,0.21175593084475952,0.237026631070271,0.4272182394330162,0.10144543750095969,0.30907933718312686,0.41228560040524764
63,12.924142573927444,happy,-0.27111152023319596,0.7700065510473231,-0.42631651535844967,-1.2794655237915173,0.810993985038135,-0.7795463356316743,-0.9880098054967263,2.087017336119277,-0.7884291661344306,0.09237087610575248,1.595140822745907,-1.4769504490254857,1.161999010354088,0.03094865754325222,0.7224344980499198,0.03725966477835507,0.4892544998924615,0.07294649929923958,0.8820557395842765,0.5228975602994529,0.4760083652838105,0.9577395571364868,0.7402173127305819,0.4584153371399097,0.8322195607028111,0.282732971288566,0.2972519871595085
127,10.147511476298694,happy,0.6406849282243132,-0.8497563833774875,-1.4805762707320533,2.144003836568487,0.6902264388484467,-0.17371011442237433,0.5695027298059122,-1.4459507574982018,-0.3632805916411503,0.8321186051976086,0.3580938914335143,0.558656475919806,-2.0013434319811694,-0.9026538013068436,0.40860566983743873,0.8674196491176698,0.5746203300054417,0.8573922768963936,0.6388543072167111,0.10167138121417174,0.9854441240686653,0.6389377177768947,0.4370867559130136,0.4200844567045827,0.9823633414434111,0.05414436741257833,0.2515029707475227
137,7.451446679845333,happy,0.47366077290015096,-0.1906547955116955,0.18331261918427913,-0.05989182286811987,-1.5403885654817189,2.5071590628516223,-0.9654045517614328,0.3457198650212431,-1.6941404986695898,-0.2582193700580177,-0.46578061756863304,0.4256252823827526,-0.22433343678129208,-0.810431660029863,0.21683370278675468,0.8764268557948596,0.8155267338545181,0.8490672304913408,0.6885964713224995,0.5387705955871898,0.7004935665980728,0.683438141167759,0.0003417129666091201,0.8442326448588239,0.13572080078439008,0.5309333187413723,0.8919009215097765
51,7.513942806839911,sad,0.8081736931918881,0.6996808307774081,-0.547775068026038,0.4676598326993543,-0.10226362196312444,-0.23626035751619912,0.16348339914584353,1.0099929764775997,0.4041519658513027,1.0604605822941797,-0.012406397686848782,-1.3299880080894813,0.9662449135227408,-1.8289777151828408,0.2510435677432427,0.0663706748186379,0.7564727875304451,0.7874683324795313,0.061562017250254564,0.3447275972791808,0.3148299084026317,0.29151330258283126,0.533307477375358,0.6072743298310544,0.6240619195155008,0.7554406688338309,0.25345641379244654
149,15.36990140512479,sad,0.7800970594712606,-0.779057369442334,-1.222962031427924,-2.3872757696820694,0.18797057954200266,-0.8705901432539006,0.720660183173525,2.6269144391990564,-0.3236571655404454,0.8103557498680225,-0.759065667532227,-0.2347861937775107,0.2390244904924171,-0.16919921380118708,0.35278518234845346,0.972632444406695,0.10396502992441259,0.5330281142383694,0.9799630971778296,0.12734524327598962,0.8371101579074186,0.9163020430264823,0.8501591536973228,0.7790419353067385,0.637362736829954,0.7140785486220745,0.2649581194439721
67,6.731540085200595,angry,0.9639009664015565,0.711665691191895,0.7121271125836552,-0.5356357558889685,0.9334601205094336,0.04558708004101867,0.8358402881763821,-0.31644048914109746,-0.3141907541158609,1.6039538470245158,0.13533021226582329,0.5207808284056061,-0.19253566578191855,-0.14676925778331115,-0.8844292732730152,0.19524340249807426,0.997091652366745,0.16151458859387013,0.7360897311374053,0.9891425490072635,0.4883966339558029,0.21524962414473314,0.7957040203628494,0.09881079315037089,0.10046248793992918,0.36770437645019816,0.3039289165129453
133,17.45027613511832,angry,0.2936347389670704,-0.5809633672750614,0.42095681176001076,0.4355679382438573,-1.2436841161622572,1.031303403350108,-0.9558415489666727,-0.9890657494716503,-0.8112521188757923,-0.4553489971673238,-0.0198078012039532,0.1867144266739627,0.3478314432994148,0.5854704018445893,2.0188017463851406,0.5727113413868237,0.6729684724470757,0.41764932637215,0.7155632529629382,0.9194655476207984,0.9127133151144972,0.05976013305119099,0.029653373565486363,0.5527648062015893,0.24066298669622577,0.18429007794437202,0.5909718469915796
138,5.367382429222806,relaxed,-0.612320800769371,-0.3813638066437848,-1.0954039020354667,-0.23113894386172654,-0.8023697874005618,-1.0889561467211808,-1.6618952693085234,0.16729424400637086,-1.2233653602674115,-0.6782506732180416,0.5731338196280391,0.9960405939766376,0.9925305059241245,-0.14846499492241916,-1.402392211599284,0.9395781011132512,0.8153717148734337,0.07072057662718545,0.14878120855900445,0.09266751577324794,0.13834506842116856,0.6270284604783493,0.8586617207576218,0.4052228876388013,0.561279871243659,0.08635665865487563,0.37754221567451607
161,12.92662774734196,happy,0.42832485244256735,0.6180344187030853,-1.5479321954127867,-0.10222841235198488,0.26292681605843893,0.423647288940157,-0.6615982914745185,0.9459207690430125,-0.13333258312823917,-0.09892838694100092,0.380091532070072,-1.3610952107367646,0.3879591378458966,0.23874626969942564,-1.8346828483592212,0.7035717129602286,0.3991791152969253,0.13162474064245933,0.16739343531733786,0.314120869890546,0.6593840849202713,0.24533629175482385,0.5112976278881838,0.8034018516525473,0.050501798360359396,0.45741865374171253,0.051876471126278356
115,8.19434852546413,sad,0.6347886108302501,0.8515866434348416,0.4129008767470926,-0.12159796181618208,0.10040661929136305,0.0555329939269448,-1.054158273406691,0.7847245799192907,1.154819893170882,-0.6498164676921288,-1.7307355842187069,0.5518074092456965,0.6767026453909118,0.35446536381212557,0.2541080347246102,0.21116334758037758,0.18523114940899243,0.8139983441069559,0.27908880830243266,0.8823953763325716,0.8475200926920275,0.8747712491685763,0.8312451334441032,0.19527005919994656,0.726692152999569,0.5903165600494922,0.5825270671582624
99,7.9184666034978415,angry,-0.20944575621169959,-0.8196242804272471,0.29918142337952514,0.010348668047024894,-0.2170014708468556,-1.5176066057338284,-1.5077655206919658,-0.29554283893703726,0.42269361117510057,1.0698014995775498,3.188444821253253,-0.5360654472477276,-0.1375345842346333,0.47581397337513776,0.8862542109159471,0.7879182060127032,0.6946075059412451,0.16229286491207695,0.3632067118700797,0.6559348179860441,0.43278273744318596,0.4532301359089004,0.49286904790228925,0.501304023754568,0.7569668110927449,0.5866783827304873,0.9920125682522558
190,13.401284626842429,relaxed,0.10829300161587807,0.6997295409386182,-0.38997252638583596,-2.5366759526120943,0.6194657673003543,1.0329812712859774,-0.6808978598439321,-0.9249046953968135,-1.1020385823236734,-0.13163866780630532,-0.27304998358012833,-0.9619393166497626,1.3610884438997946,0.25769310284445957,-1.7714880656217091,0.9728202023666349,0.3775467970685267,0.5623262830285469,0.8718586495334213,0.462334989517762,0.8253624640449144,0.7892589477698289,0.16320220515617356,0.7919786807111684,0.09391917683461781,0.05727778030603958,0.8332187201579202
194,18.561485850051277,happy,0.2837614673429789,0.44681715407718015,0.34230952452680397,-1.945058696232886,0.3861493554132386,-1.5970288539928557,0.02999544764971186,-1.1256423946933782,-0.7044244184817924,0.8777754269316793,-0.5977796991628963,1.1137904980436393,-1.4518222592422534,-0.28506808689244156,2.1329656854703893,0.659220759525619,0.8804674746463531,0.20158470923746796,0.4447256573503737,0.10288808230918178,0.1553350261238715,0.1283533085976083,0.6805463371331306,0.5503673732025681,0.7563524493460925,0.453873978582904,0.8596141375864133
93,18.546667876262816,angry,0.7059838258613005,0.6470327601768961,1.3474238051969862,-1.2763073703509151,-1.4006784205082718,1.1957224903765598,-0.868341171353302,1.1689023892597583,-0.6663557993197553,-0.029206412401620967,-0.6483858761053437,-0.1915988643526103,-0.7956034233896276,0.6635251376928519,-0.6678262568842844,0.27699146622507953,0.5917638220761094,0.7399147175620047,0.05090247313602525,0.2549433239496802,0.7597177244086437,0.24259583188570877,0.7779216121479782,0.7246610969582888,0.5840632595858632,0.6311668978944596,0.2860990972312021
100,16.166063386965096,happy,-0.6201373722373853,0.5742345815591117,0.3868205199277315,-1.187846956403713,1.3613446824184392,1.050925458341227,0.5269846631305692,1.0476268422077266,0.42188714571068153,0.10193528126665814,0.4131146696378041,1.239818799870241,-1.0705288569186495,-1.4393189756819695,0.8276340660540586,0.14672930305518483,0.8430748378675614,0.06749721599469327,0.8223818503751718,0.050147922131292155,0.4391791276945973,0.023775380290343207,0.4149987673798897,0.9326677330795426,0.7506457619180441,0.9583761346281717,0.7347330593115902
194,5.343469218748348,relaxed,-0.7992000107761705,-0.5714647502731058,-0.4369031366569645,-0.6254248759108005,-0.07895429422544502,-2.0961629528436894,-0.30322873267502615,-0.21228628981826708,1.140156665514029,0.8513812148411357,0.058985233846071995,0.5657705949397407,-1.0589079316288985,-1.6406795193971466,-0.18698529863279137,0.995554259544631,0.06329216838796181,0.022389741776088767,0.5813899415848648,0.9516668046443235,0.4584093819355304,0.22527402443300726,0.26288550794425025,0.16224970063004307,0.05098181963666393,0.8752112229628801,0.6966008037394639
84,10.774681393333926,sad,-0.9815013579797471,0.904124438139009,1.426953894691608,1.9725250890424733,-2.296929584630567,-2.575553363027069,-0.07363288854113674,-0.36504285177716406,0.8673106859302546,0.49920468208842333,-0.7193839836529297,-1.9618325197361364,-0.07741847203281275,0.5207464345457559,-2.135137860349195,0.4644655196966403,0.7273233450745582,0.34673329971409617,0.9416442781016534,0.30059027646920167,0.5625306719666695,0.9829983086800825,0.4387623045369471,0.42649898194167746,0.3334751724793843,0.48852580536482326,0.9645045611121109
95,9.025804694531825,sad,0.826314924076299,0.19321375558477705,-0.3366154009800703,1.0019389522483892,-1.5881256047827266,0.3922597814033993,-1.6502758087527356,-0.0019234278126831488,1.3209320532667714,-0.36668445715699793,0.5239701449937861,-0.7487283517162854,-0.01869772543424048,1.2887406829085235,0.9126237965849191,0.35830145091791543,0.5886174142503849,0.3273177111562846,0.6250932639902909,0.022341055617527084,0.7831366483025294,0.4155868204689681,0.7434455495982355,0.25439693076185466,0.25142590285375443,0.9829704832023218,0.8781235691928057
107,15.884293525607664,relaxed,-0.08612517642306727,-0.8970053070484656,-1.5174949324487808,1.8500124825471145,-1.0669488934620892,-0.791476055761748,-1.7319226384588136,1.6586031014023195,0.8779066578827827,0.7806503951956342,0.2869303086375736,0.7206707390355952,-0.05439693258464942,0.22552839428550187,0.8946150273855993,0.48490552926829766,0.6233613851401002,0.2860364765348026,0.12964750961369698,0.29265323933221976,0.4036163335211803,0.04570585016303974,0.690876282077045,0.8774578671445705,0.9745572060623349,0.5979631205380667,0.2803359579089324
